# CosmoRec v3.0 beta (with CosmoSpec module) output. The columns are z, Xe=Ne/NH, XHI, XHeI, XHeII, Te
#
6.60225023e+03 1.15757672e+00 7.00784743e-14 3.00168191e-14 1.45005184e-03 1.80004594e+04
6.60141014e+03 1.15757064e+00 7.01423500e-14 3.01976155e-14 1.45613212e-03 1.79981693e+04
6.60057006e+03 1.15756453e+00 7.02063009e-14 3.03795364e-14 1.46223893e-03 1.79958792e+04
6.59972997e+03 1.15755840e+00 7.02703271e-14 3.05625890e-14 1.46837237e-03 1.79935892e+04
6.59888989e+03 1.15755224e+00 7.03344287e-14 3.07467806e-14 1.47453259e-03 1.79912991e+04
6.59804980e+03 1.15754605e+00 7.03986058e-14 3.09321183e-14 1.48071968e-03 1.79890090e+04
6.59720972e+03 1.15753984e+00 7.04628586e-14 3.11186096e-14 1.48693378e-03 1.79867190e+04
6.59636964e+03 1.15753360e+00 7.05271870e-14 3.13062616e-14 1.49317500e-03 1.79844289e+04
6.59552955e+03 1.15752733e+00 7.05915912e-14 3.14950819e-14 1.49944345e-03 1.79821388e+04
6.59468947e+03 1.15752103e+00 7.06560714e-14 3.16850778e-14 1.50573927e-03 1.79798487e+04
6.59384938e+03 1.15751471e+00 7.07206276e-14 3.18762569e-14 1.51206258e-03 1.79775587e+04
6.59300930e+03 1.15750836e+00 7.07852598e-14 3.20686266e-14 1.51841348e-03 1.79752686e+04
6.59216922e+03 1.15750198e+00 7.08499683e-14 3.22621946e-14 1.52479212e-03 1.79729785e+04
6.59132913e+03 1.15749557e+00 7.09147531e-14 3.24569685e-14 1.53119860e-03 1.79706885e+04
6.59048905e+03 1.15748914e+00 7.09796143e-14 3.26529560e-14 1.53763306e-03 1.79683984e+04
6.58964896e+03 1.15748268e+00 7.10445520e-14 3.28501648e-14 1.54409562e-03 1.79661083e+04
6.58880888e+03 1.15747618e+00 7.11095664e-14 3.30486026e-14 1.55058639e-03 1.79638183e+04
6.58796880e+03 1.15746967e+00 7.11746574e-14 3.32482774e-14 1.55710552e-03 1.79615282e+04
6.58712871e+03 1.15746312e+00 7.12398253e-14 3.34491970e-14 1.56365311e-03 1.79592381e+04
6.58628863e+03 1.15745654e+00 7.13050700e-14 3.36513693e-14 1.57022930e-03 1.79569481e+04
6.58544854e+03 1.15744994e+00 7.13703918e-14 3.38548023e-14 1.57683422e-03 1.79546580e+04
6.58460846e+03 1.15744330e+00 7.14357908e-14 3.40595041e-14 1.58346799e-03 1.79523679e+04
6.58376838e+03 1.15743664e+00 7.15012669e-14 3.42654827e-14 1.59013074e-03 1.79500778e+04
6.58292829e+03 1.15742995e+00 7.15668203e-14 3.44727462e-14 1.59682260e-03 1.79477878e+04
6.58208821e+03 1.15742323e+00 7.16324512e-14 3.46813030e-14 1.60354369e-03 1.79454977e+04
6.58124812e+03 1.15741648e+00 7.16981596e-14 3.48911611e-14 1.61029415e-03 1.79432076e+04
6.58040804e+03 1.15740970e+00 7.17639457e-14 3.51023289e-14 1.61707410e-03 1.79409176e+04
6.57956796e+03 1.15740289e+00 7.18298094e-14 3.53148147e-14 1.62388368e-03 1.79386275e+04
6.57872787e+03 1.15739605e+00 7.18957510e-14 3.55286270e-14 1.63072302e-03 1.79363374e+04
6.57788779e+03 1.15738918e+00 7.19617706e-14 3.57437741e-14 1.63759224e-03 1.79340474e+04
6.57704770e+03 1.15738228e+00 7.20278681e-14 3.59602647e-14 1.64449148e-03 1.79317573e+04
6.57620762e+03 1.15737535e+00 7.20940438e-14 3.61781072e-14 1.65142088e-03 1.79294672e+04
6.57536754e+03 1.15736839e+00 7.21602978e-14 3.63973104e-14 1.65838056e-03 1.79271772e+04
6.57452745e+03 1.15736140e+00 7.22266301e-14 3.66178828e-14 1.66537066e-03 1.79248871e+04
6.57368737e+03 1.15735438e+00 7.22930409e-14 3.68398331e-14 1.67239132e-03 1.79225970e+04
6.57284728e+03 1.15734733e+00 7.23595302e-14 3.70631703e-14 1.67944267e-03 1.79203069e+04
6.57200720e+03 1.15734025e+00 7.24260981e-14 3.72879031e-14 1.68652484e-03 1.79180169e+04
6.57116712e+03 1.15733313e+00 7.24927448e-14 3.75140404e-14 1.69363797e-03 1.79157268e+04
6.57032703e+03 1.15732599e+00 7.25594704e-14 3.77415911e-14 1.70078219e-03 1.79134367e+04
6.56948695e+03 1.15731881e+00 7.26262750e-14 3.79705644e-14 1.70795766e-03 1.79111467e+04
6.56864686e+03 1.15731161e+00 7.26931586e-14 3.82009692e-14 1.71516449e-03 1.79088566e+04
6.56780678e+03 1.15730437e+00 7.27601214e-14 3.84328147e-14 1.72240283e-03 1.79065665e+04
6.56696670e+03 1.15729710e+00 7.28271635e-14 3.86661101e-14 1.72967282e-03 1.79042765e+04
6.56612661e+03 1.15728980e+00 7.28942849e-14 3.89008646e-14 1.73697461e-03 1.79019864e+04
6.56528653e+03 1.15728246e+00 7.29614859e-14 3.91370875e-14 1.74430832e-03 1.78996963e+04
6.56444644e+03 1.15727510e+00 7.30287664e-14 3.93747882e-14 1.75167410e-03 1.78974063e+04
6.56360636e+03 1.15726770e+00 7.30961267e-14 3.96139761e-14 1.75907209e-03 1.78951162e+04
6.56276628e+03 1.15726027e+00 7.31635667e-14 3.98546608e-14 1.76650243e-03 1.78928261e+04
6.56192619e+03 1.15725281e+00 7.32310866e-14 4.00968516e-14 1.77396527e-03 1.78905360e+04
6.56108611e+03 1.15724531e+00 7.32986866e-14 4.03405584e-14 1.78146074e-03 1.78882460e+04
6.56024602e+03 1.15723778e+00 7.33663666e-14 4.05857906e-14 1.78898900e-03 1.78859559e+04
6.55940594e+03 1.15723022e+00 7.34341269e-14 4.08325582e-14 1.79655019e-03 1.78836658e+04
6.55856586e+03 1.15722263e+00 7.35019675e-14 4.10808707e-14 1.80414444e-03 1.78813758e+04
6.55772577e+03 1.15721500e+00 7.35698886e-14 4.13307382e-14 1.81177191e-03 1.78790857e+04
6.55688569e+03 1.15720734e+00 7.36378901e-14 4.15821705e-14 1.81943275e-03 1.78767956e+04
6.55604560e+03 1.15719964e+00 7.37059723e-14 4.18351776e-14 1.82712709e-03 1.78745056e+04
6.55520552e+03 1.15719192e+00 7.37741353e-14 4.20897695e-14 1.83485509e-03 1.78722155e+04
6.55436544e+03 1.15718415e+00 7.38423791e-14 4.23459564e-14 1.84261690e-03 1.78699254e+04
6.55352535e+03 1.15717636e+00 7.39107039e-14 4.26037484e-14 1.85041265e-03 1.78676354e+04
6.55268527e+03 1.15716853e+00 7.39791097e-14 4.28631558e-14 1.85824251e-03 1.78653453e+04
6.55184518e+03 1.15716066e+00 7.40475967e-14 4.31241889e-14 1.86610662e-03 1.78630552e+04
6.55100510e+03 1.15715277e+00 7.41161650e-14 4.33868581e-14 1.87400514e-03 1.78607651e+04
6.55016502e+03 1.15714483e+00 7.41848147e-14 4.36511737e-14 1.88193820e-03 1.78584751e+04
6.54932493e+03 1.15713687e+00 7.42535458e-14 4.39171463e-14 1.88990597e-03 1.78561850e+04
6.54848485e+03 1.15712886e+00 7.43223586e-14 4.41847865e-14 1.89790860e-03 1.78538949e+04
6.54764476e+03 1.15712083e+00 7.43912530e-14 4.44541048e-14 1.90594624e-03 1.78516049e+04
6.54680468e+03 1.15711275e+00 7.44602293e-14 4.47251121e-14 1.91401905e-03 1.78493148e+04
6.54596460e+03 1.15710464e+00 7.45292874e-14 4.49978191e-14 1.92212717e-03 1.78470247e+04
6.54512451e+03 1.15709650e+00 7.45984276e-14 4.52722366e-14 1.93027076e-03 1.78447347e+04
6.54428443e+03 1.15708832e+00 7.46676500e-14 4.55483755e-14 1.93844998e-03 1.78424446e+04
6.54344434e+03 1.15708011e+00 7.47369545e-14 4.58262468e-14 1.94666498e-03 1.78401545e+04
6.54260426e+03 1.15707186e+00 7.48063414e-14 4.61058616e-14 1.95491593e-03 1.78378645e+04
6.54176418e+03 1.15706357e+00 7.48758108e-14 4.63872310e-14 1.96320298e-03 1.78355744e+04
6.54092409e+03 1.15705525e+00 7.49453627e-14 4.66703661e-14 1.97152628e-03 1.78332843e+04
6.54008401e+03 1.15704689e+00 7.50149973e-14 4.69552784e-14 1.97988599e-03 1.78309943e+04
6.53924392e+03 1.15703849e+00 7.50847147e-14 4.72419790e-14 1.98828228e-03 1.78287042e+04
6.53840384e+03 1.15703006e+00 7.51545149e-14 4.75304794e-14 1.99671531e-03 1.78264141e+04
6.53756376e+03 1.15702159e+00 7.52243982e-14 4.78207910e-14 2.00518523e-03 1.78241240e+04
6.53672367e+03 1.15701308e+00 7.52943645e-14 4.81129255e-14 2.01369220e-03 1.78218340e+04
6.53588359e+03 1.15700453e+00 7.53644140e-14 4.84068945e-14 2.02223639e-03 1.78195439e+04
6.53504350e+03 1.15699595e+00 7.54345469e-14 4.87027096e-14 2.03081797e-03 1.78172538e+04
6.53420342e+03 1.15698733e+00 7.55047632e-14 4.90003826e-14 2.03943709e-03 1.78149638e+04
6.53336334e+03 1.15697868e+00 7.55750630e-14 4.92999255e-14 2.04809391e-03 1.78126737e+04
6.53252325e+03 1.15696998e+00 7.56454465e-14 4.96013500e-14 2.05678861e-03 1.78103836e+04
6.53168317e+03 1.15696125e+00 7.57159137e-14 4.99046683e-14 2.06552135e-03 1.78080936e+04
6.53084308e+03 1.15695248e+00 7.57864647e-14 5.02098923e-14 2.07429229e-03 1.78058035e+04
6.53000300e+03 1.15694367e+00 7.58570998e-14 5.05170343e-14 2.08310160e-03 1.78035134e+04
6.52916292e+03 1.15693482e+00 7.59278189e-14 5.08261065e-14 2.09194945e-03 1.78012234e+04
6.52832283e+03 1.15692594e+00 7.59986222e-14 5.11371212e-14 2.10083600e-03 1.77989333e+04
6.52748275e+03 1.15691701e+00 7.60695098e-14 5.14500907e-14 2.10976143e-03 1.77966432e+04
6.52664266e+03 1.15690805e+00 7.61404818e-14 5.17650276e-14 2.11872590e-03 1.77943531e+04
6.52580258e+03 1.15689904e+00 7.62115383e-14 5.20819444e-14 2.12772959e-03 1.77920631e+04
6.52496250e+03 1.15689000e+00 7.62826794e-14 5.24008538e-14 2.13677266e-03 1.77897730e+04
6.52412241e+03 1.15688092e+00 7.63539053e-14 5.27217683e-14 2.14585529e-03 1.77874829e+04
6.52328233e+03 1.15687179e+00 7.64252160e-14 5.30447009e-14 2.15497764e-03 1.77851929e+04
6.52244224e+03 1.15686263e+00 7.64966117e-14 5.33696643e-14 2.16413990e-03 1.77829028e+04
6.52160216e+03 1.15685343e+00 7.65680925e-14 5.36966716e-14 2.17334223e-03 1.77806127e+04
6.52076208e+03 1.15684419e+00 7.66396584e-14 5.40257357e-14 2.18258480e-03 1.77783227e+04
6.51992199e+03 1.15683490e+00 7.67113096e-14 5.43568698e-14 2.19186780e-03 1.77760326e+04
6.51908191e+03 1.15682558e+00 7.67830462e-14 5.46900871e-14 2.20119140e-03 1.77737425e+04
6.51824182e+03 1.15681622e+00 7.68548683e-14 5.50254008e-14 2.21055578e-03 1.77714525e+04
6.51740174e+03 1.15680681e+00 7.69267760e-14 5.53628244e-14 2.21996111e-03 1.77691624e+04
6.51656166e+03 1.15679736e+00 7.69987695e-14 5.57023712e-14 2.22940756e-03 1.77668723e+04
6.51572157e+03 1.15678788e+00 7.70708487e-14 5.60440548e-14 2.23889533e-03 1.77645822e+04
6.51488149e+03 1.15677835e+00 7.71430140e-14 5.63878889e-14 2.24842458e-03 1.77622922e+04
6.51404140e+03 1.15676878e+00 7.72152653e-14 5.67338870e-14 2.25799550e-03 1.77600021e+04
6.51320132e+03 1.15675916e+00 7.72876028e-14 5.70820632e-14 2.26760826e-03 1.77577120e+04
6.51236124e+03 1.15674951e+00 7.73600265e-14 5.74324311e-14 2.27726306e-03 1.77554220e+04
6.51152115e+03 1.15673981e+00 7.74325367e-14 5.77850048e-14 2.28696006e-03 1.77531319e+04
6.51068107e+03 1.15673007e+00 7.75051333e-14 5.81397983e-14 2.29669946e-03 1.77508418e+04
6.50984098e+03 1.15672029e+00 7.75778166e-14 5.84968258e-14 2.30648144e-03 1.77485518e+04
6.50900090e+03 1.15671047e+00 7.76505866e-14 5.88561015e-14 2.31630618e-03 1.77462617e+04
6.50816082e+03 1.15670060e+00 7.77234435e-14 5.92176397e-14 2.32617386e-03 1.77439716e+04
6.50732073e+03 1.15669069e+00 7.77963873e-14 5.95814549e-14 2.33608467e-03 1.77416816e+04
6.50648065e+03 1.15668073e+00 7.78694182e-14 5.99475615e-14 2.34603881e-03 1.77393915e+04
6.50564056e+03 1.15667073e+00 7.79425362e-14 6.03159742e-14 2.35603644e-03 1.77371014e+04
6.50480048e+03 1.15666069e+00 7.80157416e-14 6.06867077e-14 2.36607777e-03 1.77348113e+04
6.50396040e+03 1.15665061e+00 7.80890343e-14 6.10597766e-14 2.37616298e-03 1.77325213e+04
6.50312031e+03 1.15664048e+00 7.81624146e-14 6.14351960e-14 2.38629226e-03 1.77302312e+04
6.50228023e+03 1.15663031e+00 7.82358825e-14 6.18129807e-14 2.39646580e-03 1.77279411e+04
6.50144014e+03 1.15662009e+00 7.83094382e-14 6.21931459e-14 2.40668380e-03 1.77256511e+04
6.50060006e+03 1.15660982e+00 7.83830817e-14 6.25757067e-14 2.41694643e-03 1.77233610e+04
6.49975998e+03 1.15659952e+00 7.84568131e-14 6.29606783e-14 2.42725390e-03 1.77210709e+04
6.49891989e+03 1.15658916e+00 7.85306327e-14 6.33480761e-14 2.43760640e-03 1.77187809e+04
6.49807981e+03 1.15657877e+00 7.86045404e-14 6.37379155e-14 2.44800412e-03 1.77164908e+04
6.49723972e+03 1.15656832e+00 7.86785365e-14 6.41302121e-14 2.45844725e-03 1.77142007e+04
6.49639964e+03 1.15655784e+00 7.87526209e-14 6.45249816e-14 2.46893600e-03 1.77119107e+04
6.49555956e+03 1.15654730e+00 7.88267939e-14 6.49222396e-14 2.47947055e-03 1.77096206e+04
6.49471947e+03 1.15653672e+00 7.89010556e-14 6.53220020e-14 2.49005111e-03 1.77073305e+04
6.49387939e+03 1.15652609e+00 7.89754060e-14 6.57242848e-14 2.50067787e-03 1.77050404e+04
6.49303930e+03 1.15651542e+00 7.90498453e-14 6.61291039e-14 2.51135102e-03 1.77027504e+04
6.49219922e+03 1.15650470e+00 7.91243736e-14 6.65364756e-14 2.52207078e-03 1.77004603e+04
6.49135914e+03 1.15649393e+00 7.91989910e-14 6.69464160e-14 2.53283733e-03 1.76981702e+04
6.49051905e+03 1.15648312e+00 7.92736976e-14 6.73589415e-14 2.54365089e-03 1.76958802e+04
6.48967897e+03 1.15647226e+00 7.93484936e-14 6.77740685e-14 2.55451164e-03 1.76935901e+04
6.48883888e+03 1.15646135e+00 7.94233789e-14 6.81918137e-14 2.56541980e-03 1.76913000e+04
6.48799880e+03 1.15645040e+00 7.94983539e-14 6.86121936e-14 2.57637556e-03 1.76890100e+04
6.48715872e+03 1.15643939e+00 7.95734185e-14 6.90352250e-14 2.58737913e-03 1.76867199e+04
6.48631863e+03 1.15642834e+00 7.96485730e-14 6.94609247e-14 2.59843071e-03 1.76844298e+04
6.48547855e+03 1.15641724e+00 7.97238173e-14 6.98893098e-14 2.60953052e-03 1.76821398e+04
6.48463846e+03 1.15640609e+00 7.97991516e-14 7.03203972e-14 2.62067874e-03 1.76798497e+04
6.48379838e+03 1.15639490e+00 7.98745761e-14 7.07542043e-14 2.63187560e-03 1.76775596e+04
6.48295830e+03 1.15638365e+00 7.99500909e-14 7.11907482e-14 2.64312130e-03 1.76752695e+04
6.48211821e+03 1.15637236e+00 8.00256960e-14 7.16300463e-14 2.65441604e-03 1.76729795e+04
6.48127813e+03 1.15636101e+00 8.01013916e-14 7.20721162e-14 2.66576004e-03 1.76706894e+04
6.48043804e+03 1.15634962e+00 8.01771778e-14 7.25169755e-14 2.67715351e-03 1.76683993e+04
6.47959796e+03 1.15633817e+00 8.02530547e-14 7.29646419e-14 2.68859665e-03 1.76661093e+04
6.47875788e+03 1.15632668e+00 8.03290224e-14 7.34151332e-14 2.70008968e-03 1.76638192e+04
6.47791779e+03 1.15631514e+00 8.04050811e-14 7.38684674e-14 2.71163281e-03 1.76615291e+04
6.47707771e+03 1.15630355e+00 8.04812308e-14 7.43246624e-14 2.72322625e-03 1.76592391e+04
6.47623762e+03 1.15629190e+00 8.05574717e-14 7.47837366e-14 2.73487023e-03 1.76569490e+04
6.47539754e+03 1.15628021e+00 8.06338039e-14 7.52457082e-14 2.74656494e-03 1.76546589e+04
6.47455746e+03 1.15626846e+00 8.07102276e-14 7.57105955e-14 2.75831061e-03 1.76523689e+04
6.47371737e+03 1.15625666e+00 8.07867427e-14 7.61784171e-14 2.77010745e-03 1.76500788e+04
6.47287729e+03 1.15624482e+00 8.08633495e-14 7.66491916e-14 2.78195569e-03 1.76477887e+04
6.47203720e+03 1.15623292e+00 8.09400480e-14 7.71229378e-14 2.79385553e-03 1.76454987e+04
6.47119712e+03 1.15622096e+00 8.10168385e-14 7.75996744e-14 2.80580720e-03 1.76432086e+04
6.47035704e+03 1.15620896e+00 8.10937209e-14 7.80794206e-14 2.81781092e-03 1.76409185e+04
6.46951695e+03 1.15619690e+00 8.11706954e-14 7.85621953e-14 2.82986690e-03 1.76386284e+04
6.46867687e+03 1.15618480e+00 8.12477622e-14 7.90480178e-14 2.84197537e-03 1.76363384e+04
6.46783678e+03 1.15617263e+00 8.13249213e-14 7.95369074e-14 2.85413656e-03 1.76340483e+04
6.46699670e+03 1.15616042e+00 8.14021728e-14 8.00288836e-14 2.86635067e-03 1.76317582e+04
6.46615662e+03 1.15614815e+00 8.14795170e-14 8.05239659e-14 2.87861794e-03 1.76294682e+04
6.46531653e+03 1.15613583e+00 8.15569538e-14 8.10221741e-14 2.89093859e-03 1.76271781e+04
6.46447645e+03 1.15612346e+00 8.16344834e-14 8.15235278e-14 2.90331285e-03 1.76248880e+04
6.46363636e+03 1.15611103e+00 8.17121060e-14 8.20280472e-14 2.91574093e-03 1.76225980e+04
6.46279628e+03 1.15609855e+00 8.17898216e-14 8.25357522e-14 2.92822308e-03 1.76203079e+04
6.46195620e+03 1.15608601e+00 8.18676304e-14 8.30466631e-14 2.94075951e-03 1.76180178e+04
6.46111611e+03 1.15607342e+00 8.19455325e-14 8.35608001e-14 2.95335045e-03 1.76157278e+04
6.46027603e+03 1.15606078e+00 8.20235279e-14 8.40781836e-14 2.96599614e-03 1.76134377e+04
6.45943594e+03 1.15604807e+00 8.21016169e-14 8.45988343e-14 2.97869681e-03 1.76111476e+04
6.45859586e+03 1.15603532e+00 8.21797996e-14 8.51227728e-14 2.99145267e-03 1.76088575e+04
6.45775578e+03 1.15602251e+00 8.22580760e-14 8.56500200e-14 3.00426398e-03 1.76065675e+04
6.45691569e+03 1.15600964e+00 8.23364462e-14 8.61805967e-14 3.01713095e-03 1.76042774e+04
6.45607561e+03 1.15599672e+00 8.24149105e-14 8.67145241e-14 3.03005382e-03 1.76019873e+04
6.45523552e+03 1.15598374e+00 8.24934688e-14 8.72518234e-14 3.04303283e-03 1.75996973e+04
6.45439544e+03 1.15597070e+00 8.25721214e-14 8.77925159e-14 3.05606822e-03 1.75974072e+04
6.45355536e+03 1.15595761e+00 8.26508684e-14 8.83366230e-14 3.06916020e-03 1.75951171e+04
6.45271527e+03 1.15594446e+00 8.27297098e-14 8.88841664e-14 3.08230904e-03 1.75928271e+04
6.45187519e+03 1.15593126e+00 8.28086458e-14 8.94351678e-14 3.09551495e-03 1.75905370e+04
6.45103510e+03 1.15591799e+00 8.28876765e-14 8.99896491e-14 3.10877819e-03 1.75882469e+04
6.45019502e+03 1.15590467e+00 8.29668021e-14 9.05476322e-14 3.12209898e-03 1.75859569e+04
6.44935494e+03 1.15589129e+00 8.30460225e-14 9.11091393e-14 3.13547758e-03 1.75836668e+04
6.44851485e+03 1.15587786e+00 8.31253381e-14 9.16741927e-14 3.14891421e-03 1.75813767e+04
6.44767477e+03 1.15586436e+00 8.32047488e-14 9.22428148e-14 3.16240913e-03 1.75790866e+04
6.44683468e+03 1.15585081e+00 8.32842549e-14 9.28150281e-14 3.17596257e-03 1.75767966e+04
6.44599460e+03 1.15583720e+00 8.33638563e-14 9.33908553e-14 3.18957478e-03 1.75745065e+04
6.44515452e+03 1.15582353e+00 8.34435533e-14 9.39703192e-14 3.20324601e-03 1.75722164e+04
6.44431443e+03 1.15580979e+00 8.35233460e-14 9.45534428e-14 3.21697649e-03 1.75699264e+04
6.44347435e+03 1.15579600e+00 8.36032344e-14 9.51402492e-14 3.23076647e-03 1.75676363e+04
6.44263426e+03 1.15578216e+00 8.36832188e-14 9.57307616e-14 3.24461621e-03 1.75653462e+04
6.44179418e+03 1.15576825e+00 8.37632992e-14 9.63250035e-14 3.25852594e-03 1.75630562e+04
6.44095410e+03 1.15575428e+00 8.38434757e-14 9.69229983e-14 3.27249592e-03 1.75607661e+04
6.44011401e+03 1.15574024e+00 8.39237485e-14 9.75247698e-14 3.28652640e-03 1.75584760e+04
6.43927393e+03 1.15572615e+00 8.40041176e-14 9.81303416e-14 3.30061762e-03 1.75561860e+04
6.43843384e+03 1.15571200e+00 8.40845833e-14 9.87397379e-14 3.31476984e-03 1.75538959e+04
6.43759376e+03 1.15569779e+00 8.41651456e-14 9.93529828e-14 3.32898331e-03 1.75516058e+04
6.43675368e+03 1.15568351e+00 8.42458047e-14 9.99701003e-14 3.34325828e-03 1.75493157e+04
6.43591359e+03 1.15566918e+00 8.43265606e-14 1.00591115e-13 3.35759501e-03 1.75470257e+04
6.43507351e+03 1.15565478e+00 8.44074135e-14 1.01216052e-13 3.37199375e-03 1.75447356e+04
6.43423342e+03 1.15564032e+00 8.44883635e-14 1.01844935e-13 3.38645476e-03 1.75424455e+04
6.43339334e+03 1.15562579e+00 8.45694107e-14 1.02477789e-13 3.40097829e-03 1.75401555e+04
6.43255326e+03 1.15561121e+00 8.46505553e-14 1.03114639e-13 3.41556459e-03 1.75378654e+04
6.43171317e+03 1.15559656e+00 8.47317974e-14 1.03755511e-13 3.43021394e-03 1.75355753e+04
6.43087309e+03 1.15558184e+00 8.48131371e-14 1.04400430e-13 3.44492658e-03 1.75332853e+04
6.43003300e+03 1.15556707e+00 8.48945744e-14 1.05049421e-13 3.45970278e-03 1.75309952e+04
6.42919292e+03 1.15555223e+00 8.49761097e-14 1.05702510e-13 3.47454279e-03 1.75287051e+04
6.42835284e+03 1.15553732e+00 8.50577428e-14 1.06359722e-13 3.48944688e-03 1.75264151e+04
6.42751275e+03 1.15552236e+00 8.51394741e-14 1.07021084e-13 3.50441532e-03 1.75241250e+04
6.42667267e+03 1.15550732e+00 8.52213036e-14 1.07686621e-13 3.51944835e-03 1.75218349e+04
6.42583258e+03 1.15549223e+00 8.53032314e-14 1.08356361e-13 3.53454626e-03 1.75195448e+04
6.42499250e+03 1.15547706e+00 8.53852576e-14 1.09030328e-13 3.54970929e-03 1.75172548e+04
6.42415242e+03 1.15546183e+00 8.54673824e-14 1.09708551e-13 3.56493773e-03 1.75149647e+04
6.42331233e+03 1.15544654e+00 8.55496059e-14 1.10391055e-13 3.58023183e-03 1.75126746e+04
6.42247225e+03 1.15543118e+00 8.56319282e-14 1.11077867e-13 3.59559186e-03 1.75103846e+04
6.42163216e+03 1.15541575e+00 8.57143495e-14 1.11769015e-13 3.61101809e-03 1.75080945e+04
6.42079208e+03 1.15540026e+00 8.57968698e-14 1.12464526e-13 3.62651079e-03 1.75058044e+04
6.41995200e+03 1.15538470e+00 8.58794893e-14 1.13164426e-13 3.64207023e-03 1.75035144e+04
6.41911191e+03 1.15536907e+00 8.59622081e-14 1.13868744e-13 3.65769669e-03 1.75012243e+04
6.41827183e+03 1.15535338e+00 8.60450264e-14 1.14577508e-13 3.67339042e-03 1.74989342e+04
6.41743174e+03 1.15533762e+00 8.61279442e-14 1.15290744e-13 3.68915171e-03 1.74966442e+04
6.41659166e+03 1.15532179e+00 8.62109616e-14 1.16008482e-13 3.70498083e-03 1.74943541e+04
6.41575158e+03 1.15530589e+00 8.62940789e-14 1.16730749e-13 3.72087805e-03 1.74920640e+04
6.41491149e+03 1.15528993e+00 8.63772961e-14 1.17457574e-13 3.73684366e-03 1.74897740e+04
6.41407141e+03 1.15527389e+00 8.64606133e-14 1.18188986e-13 3.75287791e-03 1.74874839e+04
6.41323132e+03 1.15525779e+00 8.65440307e-14 1.18925012e-13 3.76898110e-03 1.74851938e+04
6.41239124e+03 1.15524162e+00 8.66275484e-14 1.19665682e-13 3.78515350e-03 1.74829037e+04
6.41155116e+03 1.15522538e+00 8.67111665e-14 1.20411026e-13 3.80139538e-03 1.74806137e+04
6.41071107e+03 1.15520906e+00 8.67948851e-14 1.21161071e-13 3.81770704e-03 1.74783236e+04
6.40987099e+03 1.15519268e+00 8.68787044e-14 1.21915848e-13 3.83408874e-03 1.74760335e+04
6.40903090e+03 1.15517623e+00 8.69626245e-14 1.22675386e-13 3.85054077e-03 1.74737435e+04
6.40819082e+03 1.15515971e+00 8.70466455e-14 1.23439716e-13 3.86706342e-03 1.74714534e+04
6.40735074e+03 1.15514311e+00 8.71307676e-14 1.24208866e-13 3.88365696e-03 1.74691633e+04
6.40651065e+03 1.15512645e+00 8.72149908e-14 1.24982867e-13 3.90032168e-03 1.74668733e+04
6.40567057e+03 1.15510971e+00 8.72993153e-14 1.25761750e-13 3.91705786e-03 1.74645832e+04
6.40483048e+03 1.15509291e+00 8.73837412e-14 1.26545544e-13 3.93386580e-03 1.74622931e+04
6.40399040e+03 1.15507603e+00 8.74682686e-14 1.27334281e-13 3.95074577e-03 1.74600031e+04
6.40315032e+03 1.15505907e+00 8.75528977e-14 1.28127991e-13 3.96769806e-03 1.74577130e+04
6.40231023e+03 1.15504205e+00 8.76376285e-14 1.28926705e-13 3.98472297e-03 1.74554229e+04
6.40147015e+03 1.15502495e+00 8.77224613e-14 1.29730455e-13 4.00182077e-03 1.74531328e+04
6.40063006e+03 1.15500778e+00 8.78073961e-14 1.30539272e-13 4.01899177e-03 1.74508428e+04
6.39978998e+03 1.15499054e+00 8.78924331e-14 1.31353187e-13 4.03623625e-03 1.74485527e+04
